date,msft_open,msft_high,msft_low,msft_close,msft_volume,gold_close,gold_volume,vix_close,vix_volume,asml_close,asml_volume,nvda_close,nvda_volume,amd_close,amd_volume,amzn_close,amzn_volume,crm_close,crm_volume,pltr_close,pltr_volume
2024-10-08,405.2714886364785,409.9662958214234,402.5789034212119,409.029296875,19229300.0,2615.0,687.0,21.420000076293945,0.0,811.7214965820312,1265900.0,132.6826934814453,285722500.0,172.8000030517578,34730200.0,182.72000122070312,26372100.0,288.6268615722656,5211200.0,41.45000076293945,62542900.0
2024-10-09,410.1635185105957,414.62162263212304,408.6248898614367,411.7416076660156,14974300.0,2606.0,152.0,20.86000061035156,0.0,833.0322875976562,1004900.0,132.44305419921875,246191600.0,171.02000427246094,33890700.0,185.1699981689453,26343100.0,285.01373291015625,4851000.0,43.130001068115234,86404700.0
2024-10-10,409.5421386142519,411.63309377445904,407.49061385739407,410.1437683105469,13848400.0,2620.60009765625,320.0,20.93000030517578,0.0,821.2837524414062,876300.0,134.5996856689453,242311300.0,164.17999267578125,75113600.0,186.6499938964844,27785000.0,287.24102783203125,3965500.0,43.52000045776367,62516300.0
2024-10-11,410.4397214022164,411.4161507329335,407.5892942253079,410.61724853515625,14144900.0,2657.60009765625,12.0,20.459999084472656,0.0,827.9014892578125,964700.0,134.58969116210938,170209500.0,167.88999938964844,42136200.0,188.82000732421875,25751600.0,285.19189453125,3597000.0,43.5099983215332,66206900.0
2024-10-14,412.0473616280092,418.2314942204609,411.8007861364326,413.3986206054688,16653100.0,2647.800048828125,40.0,19.700000762939453,0.0,859.001220703125,1769200.0,137.85459899902344,232347700.0,165.27000427246094,31757200.0,187.5399932861328,22614400.0,288.6961364746094,3642500.0,43.400001525878906,41010900.0
2024-10-15,416.3969398711013,416.69284850861214,409.57174739931537,413.0040588378906,18900200.0,2661.39990234375,39.0,20.63999938964844,0.0,719.3187866210938,9350700.0,131.3946990966797,377831000.0,156.63999938964844,50768000.0,187.69000244140625,32178900.0,285.4393615722656,3850800.0,42.43000030517578,48297000.0
2024-10-16,409.4829836231505,410.65665522282575,404.85722518493617,410.4199523925781,15508900.0,2674.0,6.0,19.57999992370605,0.0,673.1224365234375,10296200.0,135.5082550048828,264879700.0,156.1300048828125,30575800.0,186.88999938964844,23456800.0,287.92401123046875,3497000.0,41.93000030517578,59157900.0
2024-10-17,416.5744456758898,416.712542386237,409.8971928147913,411.01171875,14820000.0,2691.0,30.0,19.11000061035156,0.0,689.9426879882812,7209100.0,136.71636962890625,306435900.0,156.25,29491900.0,187.52999877929688,25039400.0,288.1715087890625,2830000.0,42.0,34028400.0
2024-10-18,411.4260201751563,413.90161766396704,410.5580696214905,412.4320373535156,17145300.0,2713.699951171875,29.0,18.030000686645508,0.0,712.2579345703125,4537800.0,137.7847137451172,176090200.0,155.97000122070312,23823000.0,188.9900054931641,37417700.0,289.9830627441406,3087900.0,42.970001220703125,33969000.0
2024-10-21,410.4199210158205,413.22101465794185,408.082390447192,413.0434875488281,14206100.0,2723.10009765625,52.0,18.3700008392334,0.0,703.2371826171875,2184800.0,143.48580932617188,264554500.0,157.89999389648438,25781200.0,189.07000732421875,24639400.0,288.3497009277344,2712600.0,42.70000076293945,30719800.0
2024-10-22,412.75746835174544,424.68185459098345,412.31365056093216,421.6539306640625,25482200.0,2744.199951171875,93.0,18.200000762939453,0.0,709.9436645507812,2067000.0,143.36598205566406,226311600.0,154.08999633789062,34997400.0,189.6999969482422,29650600.0,285.4195556640625,3100100.0,42.93999862670898,27830700.0
2024-10-23,424.9580432083023,425.17503084101816,416.742161218674,418.7838134765625,19654400.0,2714.39990234375,18.0,19.239999771118164,0.0,697.840576171875,1681400.0,139.34228515625,285930000.0,152.91000366210938,26095900.0,184.7100067138672,31937100.0,281.5589294433594,3227100.0,42.59000015258789,35647000.0
2024-10-24,419.5038054447286,420.1449258075998,416.6139478842,418.91204833984375,13581600.0,2734.89990234375,27.0,19.07999992370605,0.0,699.9971923828125,1854700.0,140.19094848632812,172354900.0,153.44000244140625,22877000.0,186.3800048828125,21647400.0,283.86541748046875,3210700.0,43.560001373291016,34079600.0
2024-10-25,420.914242666979,426.5953216047658,420.7268428827928,422.2851867675781,16899100.0,2740.89990234375,29.0,20.32999992370605,0.0,700.873779296875,1380100.0,141.31918334960938,205122100.0,156.22999572753906,29758500.0,187.8300018310547,29362100.0,287.5281066894531,3351200.0,44.86000061035156,50416500.0
2024-10-28,425.74710969864265,426.0232730447796,420.46051551603273,420.7465515136719,14882400.0,2742.89990234375,56.0,19.799999237060547,0.0,697.8701171875,1182800.0,140.30076599121094,173586700.0,159.9199981689453,36010100.0,188.38999938964844,27930800.0,290.8046569824219,3867800.0,44.970001220703125,36729700.0
2024-10-29,422.1372070838931,427.2364010768137,419.967330895513,426.0331115722656,17644100.0,2768.39990234375,848.0,19.34000015258789,0.0,705.8960571289062,1445500.0,141.02963256835938,157593600.0,166.25,71896000.0,190.8300018310547,35690200.0,295.8729858398437,4280700.0,44.93000030517578,26154700.0
2024-10-30,431.4478786962363,432.4933562372157,426.1810304899221,426.6051330566406,29749100.0,2788.5,231.0,20.350000381469727,0.0,674.9908447265625,3085200.0,139.12261962890625,179418100.0,148.60000610351562,87701700.0,192.72999572753903,37707600.0,293.4081115722656,2826500.0,43.68999862670898,31309200.0
2024-10-31,409.6703738017444,410.4594334413064,400.7344803180944,400.7838134765625,53971000.0,2738.300048828125,849.0,23.15999984741211,0.0,663.8565673828125,2398300.0,132.55287170410156,270039600.0,144.07000732421875,44386600.0,186.3999938964844,75146800.0,288.4288635253906,4301800.0,41.560001373291016,50973400.0
2024-11-01,403.4073925009318,409.8084828784167,401.9180668422498,404.7487487792969,24230400.0,2738.60009765625,109.0,21.8799991607666,0.0,666.0083618164062,1801700.0,135.18875122070312,207127800.0,141.86000061035156,39027400.0,197.92999267578125,99687800.0,291.7450866699219,3527500.0,41.91999816894531,33722500.0
2024-11-04,404.1865091063775,404.7980415718176,400.01447130701087,402.8648681640625,19672300.0,2736.10009765625,16.0,21.979999542236328,0.0,662.4844970703125,1232500.0,135.83773803710938,187528200.0,140.7100067138672,29117400.0,195.77999877929688,38492100.0,295.0018920898437,5107900.0,41.40999984741211,75413300.0
2024-11-05,402.7761220934701,409.21667261639857,402.4900861003897,405.8237915039063,17626000.0,2740.300048828125,23.0,20.489999771118164,0.0,667.716064453125,1282000.0,139.6917266845703,160537400.0,141.66000366210938,27067300.0,199.5,30564800.0,294.48712158203125,4456100.0,51.130001068115234,208868200.0
2024-11-06,406.770664244806,414.6906677145501,404.8966664565658,414.4243469238281,26681800.0,2667.60009765625,427.0,16.270000457763672,0.0,652.8803100585938,3208600.0,145.38284301757812,242043900.0,145.10000610351562,32911500.0,207.08999633789065,72292200.0,303.8021545410156,5874900.0,55.52999877929688,114255900.0
2024-11-07,415.5092398399127,421.0029483375747,414.12842327754487,419.6023864746094,19901800.0,2698.39990234375,676.0,15.199999809265137,0.0,668.456298828125,1758300.0,148.6477508544922,207323300.0,149.82000732421875,30326400.0,210.0500030517578,52878400.0,307.6429748535156,5722600.0,55.880001068115234,121591200.0
2024-11-08,419.493901525776,420.65773046119216,416.0023846199846,416.7519836425781,16891400.0,2687.5,1038.0,14.9399995803833,0.0,660.8163452148438,1726800.0,147.399658203125,175665800.0,147.9499969482422,27560300.0,208.17999267578125,36075800.0,318.70025634765625,8485000.0,58.38999938964844,84124000.0
2024-11-11,416.7323203125478,418.9909603752076,410.3016419524007,412.28411865234375,24503300.0,2611.199951171875,20.0,14.970000267028809,0.0,662.632568359375,1520100.0,145.03338623046875,182325600.0,147.35000610351562,29868100.0,206.83999633789065,35456000.0,338.2805480957031,13954200.0,60.2400016784668,108357800.0
2024-11-12,412.520798833662,418.626010434167,411.48519380527927,417.2353210449219,19401200.0,2600.0,118.0,14.710000038146973,0.0,660.5301513671875,1711000.0,148.05865478515625,198634700.0,143.6300048828125,33560300.0,208.91000366210935,38942900.0,337.7064208984375,7659700.0,59.84999847412109,59061300.0
2024-11-13,415.8643474786666,423.4489813965326,412.4813090867046,419.3755798339844,21502200.0,2580.800048828125,53.0,14.020000457763672,0.0,664.7053833007812,2453700.0,146.0417938232422,191903300.0,139.3000030517578,35146600.0,214.1000061035156,46212900.0,338.2706604003906,6902900.0,60.70000076293945,85937400.0
2024-11-14,419.1783248352984,422.30491523139983,414.24681513135374,421.0424499511719,30246900.0,2568.199951171875,27.0,14.3100004196167,0.0,684.0028076171875,3925300.0,146.53102111816406,194463300.0,138.83999633789062,31681400.0,211.47999572753903,42620300.0,328.3022766113281,7630600.0,59.18000030517578,59968200.0
2024-11-15,414.0692902211144,417.0084507566798,407.9739514183208,409.3153076171875,28247600.0,2565.699951171875,20.0,16.139999389648438,0.0,650.1165161132812,3063200.0,141.7584991455078,250132900.0,134.89999389648438,44217500.0,202.6100006103516,86591100.0,321.976806640625,7093000.0,65.7699966430664,155280400.0
2024-11-18,409.1870876999845,412.6687324009395,406.4550421174999,410.0649108886719,24727000.0,2610.60009765625,136.0,15.579999923706056,0.0,656.6311645507812,2010600.0,139.9313507080078,221205300.0,138.92999267578125,38705400.0,201.6999969482422,36409900.0,318.9971923828125,4250400.0,61.2599983215332,136663100.0
2024-11-19,407.4511618868994,412.2150169012381,405.912533336808,412.0670776367188,18133500.0,2627.10009765625,87.0,16.350000381469727,0.0,653.6008911132812,1640700.0,146.7806396484375,227834900.0,139.38999938964844,23131400.0,204.6100006103516,31197900.0,320.165283203125,5469900.0,62.97999954223633,75557800.0
2024-11-20,411.1596548604422,411.5739148887647,404.9558076834049,409.7985534667969,19191700.0,2648.199951171875,27.0,17.15999984741211,0.0,649.9191284179688,1677800.0,145.6623992919922,309871700.0,137.60000610351562,28843100.0,202.8800048828125,32769000.0,322.4123840332031,3763500.0,62.119998931884766,59182200.0
2024-11-21,414.5818472703372,414.85856338751086,405.47983232208855,408.0295715332031,20780200.0,2672.10009765625,33.0,16.8700008392334,0.0,663.4716186523438,2859000.0,146.44119262695312,400946600.0,137.49000549316406,29311400.0,198.3800048828125,58800000.0,332.3906555175781,8364200.0,61.36000061035156,56336700.0
2024-11-22,406.5471154925831,412.5064188915794,406.2407523286384,412.1111145019531,24814600.0,2709.89990234375,41.0,15.239999771118164,0.0,664.1823120117188,1275600.0,141.7285614013672,236406200.0,138.35000610351562,21784700.0,197.1199951171875,31530800.0,338.5675964355469,5649400.0,64.3499984741211,61381700.0
2024-11-25,413.474991137145,416.1433187151558,409.9863774439722,413.8801879882813,27691100.0,2616.800048828125,94.0,14.600000381469728,0.0,675.62255859375,1511300.0,135.80780029296875,344941900.0,141.1300048828125,30923100.0,201.4499969482422,40685700.0,335.6869812011719,7117200.0,64.6500015258789,80640500.0
2024-11-26,414.6707766023476,424.0099980685231,413.93946191933657,422.9722900390625,23458900.0,2620.300048828125,177858.0,14.100000381469728,0.0,663.2839965820312,1424100.0,136.70640563964844,190287700.0,137.72000122070312,32092400.0,207.8600006103516,41673700.0,339.7159118652344,4492800.0,65.73999786376953,46923600.0
2024-11-27,420.1260855658935,422.22125646736464,417.0723156931925,418.0309448242188,18332400.0,2639.89990234375,61653.0,14.100000381469728,0.0,661.8133544921875,1231800.0,135.12884521484375,226370900.0,136.24000549316406,30175300.0,205.7400054931641,28061600.0,326.6788635253906,7471500.0,66.05000305175781,53839900.0
2024-11-29,415.1649364652311,419.8987878079345,412.9017755703151,418.4954223632813,16271900.0,2657.0,3861.0,13.510000228881836,0.0,677.7348022460938,1706500.0,138.03433227539062,141863200.0,137.17999267578125,16085700.0,207.88999938964844,24892400.0,326.6590270996094,3517600.0,67.08000183105469,30104000.0
2024-12-02,416.62759418862754,427.9235836266096,416.3706327320821,425.9272766113281,20207200.0,2634.89990234375,695.0,13.34000015258789,0.0,702.2734985351562,2325900.0,138.41372680664062,171682800.0,142.05999755859375,33102400.0,210.7100067138672,39523200.0,327.6687316894531,6063400.0,66.38999938964844,46405000.0
2024-12-03,424.8006430250728,427.3998142862311,422.72525694948587,426.1447143554688,18302000.0,2644.699951171875,1062.0,13.300000190734863,0.0,708.7783203125,1647200.0,140.0411834716797,164414000.0,141.97999572753906,22665300.0,213.44000244140625,32214800.0,328.0845031738281,12632400.0,70.95999908447266,100751400.0
2024-12-04,427.953201459916,434.5153692878957,427.5578970490266,432.291748046875,26009400.0,2653.800048828125,249.0,13.449999809265137,0.0,710.6142578125,1529800.0,144.9135284423828,231224300.0,143.99000549316406,25942700.0,218.16000366210935,48745700.0,364.15667724609375,24733100.0,69.8499984741211,86284800.0
2024-12-05,432.7859365018672,439.4469085884485,431.0564531129943,437.4308166503906,21697800.0,2626.60009765625,573.0,13.539999961853027,0.0,702.3031005859375,1801100.0,144.8436737060547,172621200.0,141.36000061035156,29576900.0,220.5500030517578,41140200.0,357.732177734375,10942100.0,71.87000274658203,66585800.0
2024-12-06,437.1145294101148,440.8699968788184,436.5907442566123,438.3696594238281,18821000.0,2638.60009765625,571.0,12.770000457763672,0.0,699.815673828125,1215400.0,142.2275848388672,188505600.0,138.58999633789062,33576800.0,227.02999877929688,44178100.0,358.3360595703125,5738900.0,76.33999633789062,93640900.0
2024-12-09,437.4110061952819,443.0738089240489,435.3356203613735,440.7908935546875,19144400.0,2664.89990234375,935.0,14.1899995803833,0.0,697.3875122070312,1267500.0,138.60299682617188,189308600.0,130.8699951171875,57055600.0,226.08999633789065,46819400.0,348.021240234375,6475000.0,72.45999908447266,168134800.0
2024-12-10,439.1800467406791,444.34871163189086,436.4227478753231,438.1324462890625,18469500.0,2697.60009765625,437.0,14.18000030517578,0.0,696.1536254882812,1214700.0,134.8685760498047,210020900.0,127.73999786376952,38907200.0,225.0399932861328,31199900.0,345.29901123046875,6033000.0,70.88999938964844,89672500.0
2024-12-11,438.8440180787416,445.0701760009867,438.8440180787416,443.7261047363281,19200200.0,2733.800048828125,3387.0,13.579999923706056,0.0,705.1951904296875,1217600.0,139.1022491455078,184905200.0,130.14999389648438,45588100.0,230.25999450683597,35385800.0,351.26812744140625,7546600.0,72.51000213623047,89477700.0
2024-12-12,443.8446618873549,450.8120264425983,443.8446618873549,444.2893981933594,20834800.0,2687.5,2365.0,13.920000076293944,0.0,703.8823852539062,868700.0,137.1351776123047,159211400.0,130.60000610351562,34267100.0,228.97000122070312,28204100.0,354.4160461425781,5422000.0,73.19999694824219,73859700.0
2024-12-13,443.1825414368637,446.13747735633456,440.3560560775405,442.0262451171875,20177800.0,2656.0,1125.0,13.8100004196167,0.0,709.2916259765625,1455700.0,134.0498046875,231514900.0,126.91000366210938,67544700.0,227.4600067138672,28768100.0,350.73358154296875,5538000.0,76.06999969482422,76172800.0
2024-12-16,442.02626356510217,446.8787030896928,440.0596036741231,446.2956237792969,23598800.0,2651.39990234375,877.0,14.6899995803833,0.0,713.04248046875,1542800.0,131.80316162109375,237951100.0,126.69000244140624,42090300.0,232.92999267578125,37552100.0,353.62408447265625,5482300.0,75.75,126099600.0
2024-12-17,445.7224537683285,449.9522746519603,444.2993336430134,449.1319885253906,22733500.0,2644.39990234375,705.0,15.869999885559082,0.0,725.6869506835938,1753300.0,130.195556640625,259410300.0,125.0199966430664,43314900.0,231.1499938964844,35948100.0,347.4272766113281,6911000.0,74.38999938964844,75469400.0
2024-12-18,446.0287948744165,447.3431888706938,431.8964279723808,432.2621154785156,24444500.0,2636.5,566.0,27.6200008392334,0.0,710.1898193359375,2257000.0,128.71775817871094,277444500.0,121.41000366210938,49724400.0,220.5200042724609,43281400.0,334.2068786621094,8400000.0,71.51000213623047,109643400.0
2024-12-19,436.4425256398133,437.9842340814429,431.2046739034814,431.9063415527344,22963700.0,2592.199951171875,238.0,24.09000015258789,0.0,701.0791625976562,1620800.0,130.485107421875,209719200.0,118.87999725341795,46160700.0,223.2899932861328,39918700.0,333.21588134765625,7423400.0,74.20999908447266,99524300.0
2024-12-20,428.03227991601136,438.5376604876813,423.6048219518138,431.48138427734375,64263700.0,2628.699951171875,592.0,18.36000061035156,0.0,696.5584106445312,2701800.0,134.49911499023438,306528600.0,119.20999908447266,53591200.0,224.9199981689453,88279200.0,340.5693359375,14932300.0,80.55000305175781,281230800.0
2024-12-23,431.6197693083459,432.5191043348879,427.7556054663108,430.1472473144531,19152500.0,2612.300048828125,451.0,16.780000686645508,0.0,711.7196655273438,1232600.0,139.4617156982422,176053500.0,124.5999984741211,47777900.0,225.05999755859372,28070000.0,339.8260192871094,5330300.0,80.69000244140625,93819500.0
